,amplitude_cutoff,electrode_group,electrodes,electrodes_index,id,isi_violations,location,presence_ratio,spike_times,spike_times_index,waveform_duration,x,y,z,spike_count,brain_area
694,0.0044856340764477,<HDF5 object reference>,596,695,694,0.0534466687246301,ORBm5,0.99,115.71346197438434,38109433,0.7279731993299832,119,142,219,8024,Other
697,0.0230013338326761,<HDF5 object reference>,597,698,697,0.1821570891969533,ORBm5,0.99,116.66486002849415,38188576,0.6592964824120603,119,141,219,23406,Other
699,5.81403104945175e-05,<HDF5 object reference>,598,700,699,0.0,ORBm5,0.97,117.21905889499367,38193485,0.535678391959799,119,141,219,4451,Other
700,0.0062575821645691,<HDF5 object reference>,599,701,700,0.0152878447148126,ORBm5,0.96,117.27302545128278,38208488,0.8378559463986598,119,141,219,15003,Other
701,0.0604835392266776,<HDF5 object reference>,600,702,701,0.4276290337537778,ORBm5,0.99,117.51035829920029,38253698,0.7005025125628142,119,140,219,45210,Other
703,0.0023665319986189,<HDF5 object reference>,600,704,703,0.0,ORBm5,0.99,117.81849100231119,38308523,0.5768844221105527,119,140,219,4467,Other
704,0.0012735932479977,<HDF5 object reference>,601,705,704,0.1962892698314494,ORBm5,0.99,118.34162326568443,38312710,0.7279731993299832,119,140,218,4187,Other
705,0.0001223507680164,<HDF5 object reference>,602,706,705,0.0,ORBm5,0.99,118.65928928263021,38354064,0.7142378559463987,119,139,218,41354,Other
706,0.0040192243483104,<HDF5 object reference>,602,707,706,0.2123024178191837,ORBm5,0.99,118.69475587675721,38358090,0.6318257956448912,119,139,218,4026,Other
707,3.143610295127093e-05,<HDF5 object reference>,604,708,707,0.0026643708441779,ORBm5,0.99,118.7829556963625,38429966,0.6455611390284757,119,139,218,71876,Other
708,0.0189300672053274,<HDF5 object reference>,602,709,708,0.0729126372515873,ORBm5,0.99,118.8325222616509,38441865,0.7417085427135678,119,139,218,11899,Other
710,0.0048126775970941,<HDF5 object reference>,603,711,710,0.0,ORBm5,0.99,119.0504218159819,38466799,0.7417085427135679,119,139,218,3223,Other
711,0.0025689839903601,<HDF5 object reference>,602,712,711,0.0,ORBm5,0.98,119.06745511447711,38469160,0.6867671691792293,119,139,218,2361,Other
712,0.0089531276007271,<HDF5 object reference>,603,713,712,0.0,ORBm5,0.99,119.2813546769893,38471568,0.7142378559463985,119,139,218,2408,Other
713,3.2271171219738315e-05,<HDF5 object reference>,603,714,713,0.0,ORBm5,0.99,119.62562063953033,38479587,0.7417085427135678,119,139,218,8019,Other
715,0.0010083797522222,<HDF5 object reference>,604,716,715,0.0051608714022964,ORBm5,0.99,120.03941979318876,38573440,0.6455611390284757,119,139,218,44725,Other
717,0.0019503623616721,<HDF5 object reference>,604,718,717,0.1174806283282269,ORBm5,0.99,120.31275256747578,38661193,0.7279731993299833,119,139,218,17950,Other
719,0.0031772834563941,<HDF5 object reference>,606,720,719,0.1790423970028978,ORBm5,0.99,120.66525184651057,38744628,0.7005025125628142,118,138,218,26667,Other
722,0.002865770487641,<HDF5 object reference>,606,723,722,0.0,ORBm5,0.99,121.15775083920458,38789985,0.7005025125628142,118,138,218,5885,Other
723,0.0610781237975153,<HDF5 object reference>,607,724,723,0.2203740475087608,ORBm5,0.99,121.40835032665457,38814977,0.7005025125628142,118,138,217,24992,Other
724,0.0002870340005873,<HDF5 object reference>,608,725,724,0.0201557104587107,ORBm5,0.99,121.63174986973648,38886544,0.6455611390284757,118,137,217,71567,Other
725,0.0024176242523297,<HDF5 object reference>,608,726,725,0.0166557650283781,ORBm5,0.99,121.71338303610585,38911440,0.6867671691792293,118,137,217,24896,Other
727,0.0025467229728989,<HDF5 object reference>,609,728,727,0.1619200504631437,ORBm5,0.99,121.7914828763686,38956420,0.7005025125628139,118,137,217,9220,Other
728,0.000422837080612,<HDF5 object reference>,609,729,728,0.0,ORBm5,0.99,121.97658249778517,39040502,0.8103852596314908,118,137,217,84082,Other
730,0.001473316687976,<HDF5 object reference>,610,731,730,0.4522458230548918,ORBm5,0.99,122.11271555268617,39074869,0.6592964824120603,118,136,217,21188,Other
731,0.0011946880254923,<HDF5 object reference>,611,732,731,0.0026798407857132,ORBm5,0.99,122.2413152896617,39208948,0.7417085427135678,118,136,217,134079,Other
732,4.082339460962624e-05,<HDF5 object reference>,612,733,732,0.0,ORBm5,0.99,122.3502817334598,39266429,0.7142378559463987,118,136,216,57481,Other
733,0.0008075786408894,<HDF5 object reference>,612,734,733,0.214935394001632,ORBm5,0.99,122.57004795063959,39299666,0.6730318257956448,118,136,216,33237,Other
734,0.011934165803235,<HDF5 object reference>,612,735,734,0.1657982236760666,ORBm5,0.99,122.66371442573063,39340414,0.7417085427135678,118,136,216,40748,Other
735,0.0062101466199015,<HDF5 object reference>,616,736,735,0.1735050511697033,ORBm5,0.99,122.69384769743252,39354497,0.769179229480737,117,134,216,14083,Other
736,0.0937433080928163,<HDF5 object reference>,614,737,736,0.0,ORBm5,0.94,122.77991418806778,39355018,0.7142378559463987,118,135,216,521,Other
737,4.243727812579717e-05,<HDF5 object reference>,614,738,737,0.0925396049623874,ORBm5,0.98,123.00964705152951,39361116,0.7142378559463987,118,135,216,6098,Other
738,0.0028501334683658,<HDF5 object reference>,614,739,738,0.1538309948644538,ORBm5,0.99,123.07584691613121,39369308,0.6592964824120603,118,135,216,8192,Other
739,0.0471802552307858,<HDF5 object reference>,615,740,739,0.0,ORBm5,0.96,123.10914684802302,39371815,0.5906197654941373,118,134,216,2507,Other
740,0.0009589314136458,<HDF5 object reference>,615,741,740,0.2811904871470959,ORBm5,0.99,123.18554669176275,39412461,0.7005025125628142,118,134,216,40646,Other
741,0.0005782444621439,<HDF5 object reference>,615,742,741,0.0115135771618639,ORBm5,0.99,123.2291132693229,39436910,0.6592964824120603,118,134,216,24449,Other
743,0.0006438867021722,<HDF5 object reference>,616,744,743,0.0,ORBm5,0.99,123.59521252054174,39453014,0.7142378559463987,117,134,216,7466,Other
744,7.83271543321505e-05,<HDF5 object reference>,616,745,744,0.0136235633166704,ORBm5,0.99,123.63284577690393,39468907,0.6867671691792293,117,134,216,15893,Other
745,0.0005020245337743,<HDF5 object reference>,617,746,745,0.0,ORBm5,0.99,123.74011222417901,39491643,0.4395309882747068,117,134,216,22736,Other
746,0.0002688959826388,<HDF5 object reference>,616,747,746,0.0,ORBm5,0.99,123.91374520238159,39512923,0.7005025125628139,117,134,216,21280,Other
753,0.0005802148155925,<HDF5 object reference>,618,754,753,0.0,ORBm5,0.99,124.56617720129866,39635727,0.604355108877722,117,133,215,30379,Other
754,0.0768958968184059,<HDF5 object reference>,620,755,754,0.2665168584027665,ORBm5,0.99,124.59911046727373,39659014,0.7142378559463987,117,133,215,23287,Other
755,0.0003317506293487,<HDF5 object reference>,620,756,755,0.007819399585814,ORBm5,0.99,124.68621028912885,39695349,0.7142378559463987,117,133,215,36335,Other
757,0.0012751975221032,<HDF5 object reference>,621,758,757,0.0,ORBm5,0.99,124.90597650630866,39721738,0.7554438860971523,117,132,215,9669,Other
758,0.0003001642133154,<HDF5 object reference>,621,759,758,0.0,ORBm5,0.99,125.09967611013572,39740903,0.7005025125628142,117,132,215,19165,Other
759,1.5927072277243342e-05,<HDF5 object reference>,622,760,759,0.0128364802706027,ORBm5,0.99,125.15704265947083,39757276,0.7417085427135678,117,132,215,16373,Other
761,0.0158709911429732,<HDF5 object reference>,622,762,761,0.0130910872051639,ORBm5,0.99,125.32924230727167,39790957,0.6043551088777219,117,132,215,16213,Other
764,0.0024344436341658,<HDF5 object reference>,623,765,764,0.2378283307354494,ORBm5,0.99,125.76924140734346,39852600,0.7279731993299832,117,131,214,39713,Other
765,0.0079526002856677,<HDF5 object reference>,624,766,765,0.1739293701057026,ORBm5,0.99,125.79597468599934,39865944,0.8378559463986598,117,131,214,13344,Other
766,0.0697421969823729,<HDF5 object reference>,624,767,766,0.0188721617188565,ORBm5,0.99,126.05794081686784,40029663,0.4257956448911223,117,131,214,163719,Other
767,0.0326730909329862,<HDF5 object reference>,624,768,767,0.2933709090471995,ORBm5,0.99,126.13304066326647,40098672,0.7005025125628142,117,131,214,69009,Other
768,0.0050237119170563,<HDF5 object reference>,624,769,768,0.1536059038156583,ORBm5,0.99,126.19254054157163,40106870,0.6455611390284757,117,131,214,8198,Other
769,0.0001134147675805,<HDF5 object reference>,625,770,769,0.0042246409109652,ORBm5,0.99,126.19477387033714,40156303,0.7417085427135679,117,131,214,49433,Other
770,9.192984796131655e-05,<HDF5 object reference>,625,771,770,0.0,ORBm5,0.98,126.26250706513608,40159118,0.8241206030150753,117,131,214,2815,Other
772,9.745152401095428e-06,<HDF5 object reference>,626,773,772,0.0,ORBm5,0.99,126.35420687758287,40254747,0.7005025125628139,116,130,214,26555,Other
773,0.0230091958501334,<HDF5 object reference>,626,774,773,0.0,ORBm5,0.97,126.90463908511965,40256267,1.0988274706867671,116,130,214,1520,Other
774,0.0334792584378722,<HDF5 object reference>,626,775,774,0.427546947096779,ORBm5,0.99,126.9467389990129,40259104,0.7142378559463987,116,130,214,2837,Other
776,0.0057890972175789,<HDF5 object reference>,627,777,776,0.3667314408696473,ORBm5,0.99,127.22143843717134,40329715,0.6867671691792293,116,130,214,41325,Other
778,0.0135516788557454,<HDF5 object reference>,626,779,778,0.0,ORBm5,0.86,127.89573705803139,40506953,0.6730318257956448,116,130,214,2158,Other
779,0.0056266919985495,<HDF5 object reference>,628,780,779,0.0,ORBm5,0.99,128.03763676780454,40517827,0.7142378559463985,116,129,214,10874,Other
780,0.0016397919947719,<HDF5 object reference>,628,781,780,0.0,ORBm5,0.99,128.28286959956426,40527753,0.7279731993299832,116,129,214,9926,Other
781,0.0005664459025292,<HDF5 object reference>,629,782,781,0.0,ORBm5,0.99,128.30663621762116,40536532,0.6730318257956448,116,129,213,8779,Other
782,0.0009348277272157,<HDF5 object reference>,630,783,782,0.0146650571156379,ORBm5,0.99,128.40863600900144,40563064,0.7142378559463987,116,129,213,26532,Other
783,0.0008436802022666,<HDF5 object reference>,630,784,783,0.0435365760857972,ORBm5,0.99,128.43243596032352,40595119,0.6867671691792293,116,129,213,32055,Other
787,0.0309920629505178,<HDF5 object reference>,631,788,787,0.0136173002225785,ORBm5,0.99,128.77513525940216,40657147,0.6318257956448912,116,128,213,35546,Other
788,0.0013083329281406,<HDF5 object reference>,632,789,788,0.323904830293427,ORBm5,0.99,128.8339684724042,40687549,0.6455611390284757,116,128,213,30402,Other
789,0.0004331919365562,<HDF5 object reference>,632,790,789,0.0,ORBm5,0.99,128.86503507553047,40724709,0.535678391959799,116,128,213,37160,Other
790,0.0435489331543888,<HDF5 object reference>,632,791,790,0.0311640720536906,ORBm5,0.99,128.94023492172454,40778290,0.6455611390284757,116,128,213,53581,Other
791,0.0022594451878624,<HDF5 object reference>,632,792,791,0.0823917810429219,ORBm5,0.99,128.95873488388668,40859524,0.7005025125628142,116,128,213,81234,Other
792,0.0982053371934685,<HDF5 object reference>,634,793,792,0.4450443424724612,ORBm5,0.99,129.04336804412017,40870989,0.7142378559463987,116,127,212,11465,Other
793,0.00621055825865,<HDF5 object reference>,635,794,793,0.0555175181232462,ORBm5,0.99,129.24110097303122,40882123,0.8653266331658291,116,127,212,11134,Other
795,0.000131135287993,<HDF5 object reference>,636,796,795,0.0,ORBm5,0.99,129.30373417826115,41070871,0.7554438860971525,116,126,212,33470,Other
796,0.0023198364131169,<HDF5 object reference>,636,797,796,0.1831151502521801,ORBm5,0.99,129.39666732151875,41075206,0.6318257956448912,116,126,212,4335,Other
799,4.937957156823022e-05,<HDF5 object reference>,637,800,799,0.0,ORBm5,0.99,130.36083201618365,41258606,0.7554438860971523,115,126,212,76121,Other
800,0.0050706993747717,<HDF5 object reference>,637,801,800,0.0447443949662021,ORBm5,0.99,130.56706492770974,41324232,0.7279731993299832,115,126,212,65626,Other
803,6.816524128414332e-06,<HDF5 object reference>,640,804,803,0.0,ORBm5,0.99,130.8638976539324,41503558,0.6318257956448912,115,125,211,37964,Other
804,0.001072799669962,<HDF5 object reference>,640,805,804,0.1063179188915526,ORBm5,0.99,130.97056410243465,41527015,0.6592964824120603,115,125,211,23457,Other
805,0.0016569946143532,<HDF5 object reference>,640,806,805,0.0509298073258169,ORBm5,0.99,131.09159718821957,41567284,0.7005025125628142,115,125,211,40269,Other
807,0.0002691575056866,<HDF5 object reference>,641,808,807,0.0,ORBm5,0.98,131.37602993980386,41600818,0.7829145728643216,115,124,211,4625,Other
808,0.0036021827226852,<HDF5 object reference>,641,809,808,0.0523578898674014,ORBm5,0.99,131.4251631726452,41608925,0.6455611390284757,115,124,211,8107,Other
810,0.0111271449623322,<HDF5 object reference>,645,811,810,0.0929017150076241,PL5,0.99,132.07126185118244,41663250,0.7417085427135679,115,123,211,50920,Other
813,0.0011819399451768,<HDF5 object reference>,643,814,813,0.0,PL5,0.99,132.23739484472472,41735630,0.7829145728643216,115,124,211,24827,Other
816,0.0002471275175847,<HDF5 object reference>,645,817,816,0.0,PL5,0.99,132.5932274502752,41829858,0.6867671691792293,115,123,211,85329,Other
817,0.0038617925517135,<HDF5 object reference>,644,818,817,0.4731925095979163,PL5,0.92,132.64469401167753,41835888,0.7417085427135678,115,124,211,6030,Other
818,0.0006944799386955,<HDF5 object reference>,644,819,818,0.0,PL5,0.99,132.80926034175744,41862221,0.8103852596314908,115,124,211,26333,Other
823,0.001209539407258,<HDF5 object reference>,647,824,823,0.0008296582723997,PL5,0.99,133.31545930643094,42041166,0.7691792294807371,114,122,210,144008,Other
824,0.0007603290875625,<HDF5 object reference>,648,825,824,0.0134567223810765,PL5,0.99,133.38049250675215,42063781,0.6318257956448912,114,122,210,22615,Other
827,0.0005546987976492,<HDF5 object reference>,647,828,827,0.3112746830647862,PL5,0.99,133.857024865436,42150306,0.7417085427135678,114,122,210,34232,Other
828,3.18579985240765e-05,<HDF5 object reference>,649,829,828,0.0,PL5,0.99,134.1471576053621,42158429,0.7279731993299832,114,122,210,8123,Other
829,1.6725861040013865e-05,<HDF5 object reference>,648,830,829,0.0287501134956119,PL5,0.99,134.2381574192406,42173901,0.8378559463986599,114,122,210,15472,Other
830,0.0605553595844156,<HDF5 object reference>,650,831,830,0.0902889866488429,PL5,0.99,134.336357218393,42231152,0.7005025125628142,114,121,210,57251,Other
831,0.0007877761083851,<HDF5 object reference>,650,832,831,0.0126967306689014,PL5,0.99,134.3642904945945,42254434,0.6455611390284757,114,121,210,23282,Other
833,1.0297752567094867e-05,<HDF5 object reference>,651,834,833,0.0,PL5,0.99,134.50202354622306,42321486,0.6867671691792295,114,121,210,25130,Other
834,4.240945952328662e-05,<HDF5 object reference>,652,835,834,0.0,PL5,0.98,134.53719014096365,42327588,0.6318257956448912,114,120,209,6102,Other
838,0.0041758513570286,<HDF5 object reference>,652,839,838,0.3239337843281049,PL5,0.99,134.88782275714965,42844815,0.6455611390284757,114,120,209,13828,Other
840,0.0029546846239634,<HDF5 object reference>,657,841,840,0.1203151752278908,PL5,0.97,135.2199220779084,42868240,0.6730318257956449,113,118,209,9263,Other
843,0.0005339082578909,<HDF5 object reference>,656,844,843,0.0025993240883674,PL5,0.99,135.84658746285913,42981815,0.7279731993299832,114,119,209,51456,Other
845,0.0454936293826155,<HDF5 object reference>,656,846,845,0.0,PL5,0.88,136.00708713458988,43045561,0.7417085427135678,114,119,209,563,Other
847,0.0014473395380355,<HDF5 object reference>,658,848,847,0.0,PL5,0.99,136.49698613260162,43095162,0.7142378559463987,113,118,208,13569,Other
848,0.0030512602032663,<HDF5 object reference>,659,849,848,0.1969794553327402,PL5,0.99,136.52281941309826,43104508,0.6867671691792295,113,118,208,9346,Other
852,0.0006886227180729,<HDF5 object reference>,660,853,852,0.0,PL5,0.99,136.92975191413439,43164117,0.7142378559463987,113,117,208,12121,Other
855,0.0008003727100836,<HDF5 object reference>,664,856,855,0.0534686351482081,PL5,0.99,137.48095078676977,43197154,0.6180904522613065,113,116,207,28925,Other
856,0.0007526335054588,<HDF5 object reference>,664,857,856,0.0,PL5,0.99,137.64271712257647,43207871,0.7005025125628142,113,116,207,10717,Other
857,0.0115871424838533,<HDF5 object reference>,664,858,857,0.0525596762042444,PL5,0.99,137.8247500835986,43230757,0.5906197654941373,113,116,207,22886,Other
858,0.0503962282380343,<HDF5 object reference>,664,859,858,0.1382669756716321,PL5,0.96,138.16538272023752,43257164,0.7417085427135678,113,116,207,26407,Other
859,0.0015631230887964,<HDF5 object reference>,665,860,859,0.0093843259214714,PL5,0.99,138.42018219909727,43284245,0.7005025125628142,113,115,207,27081,Other
861,0.0129717833139042,<HDF5 object reference>,665,862,861,0.1512008645877637,PL5,0.99,138.7282149024127,43339897,0.7417085427135678,113,115,207,15086,Other
862,0.0066775014479076,<HDF5 object reference>,667,863,862,0.0573893517079805,PL5,0.99,138.9154478527993,43364384,0.7279731993299832,112,115,207,24487,Other
864,0.0002961011532108,<HDF5 object reference>,668,865,864,0.0328536302832381,PL5,0.99,139.61061313486115,43432543,0.7691792294807371,112,114,206,30703,Other
865,0.0001432482547666,<HDF5 object reference>,668,866,865,0.0,PL5,0.99,139.7256129367908,43486585,0.7966499162479062,112,114,206,54042,Other
866,0.0132493100257375,<HDF5 object reference>,668,867,866,0.0469448172106772,PL5,0.99,140.1952454612509,43547125,0.6592964824120603,112,114,206,60540,Other
868,0.0082024033362495,<HDF5 object reference>,669,869,868,0.0404975801592987,PL5,0.99,140.3876117965947,43561469,0.7417085427135678,112,114,206,9218,Other
870,0.0422387121463139,<HDF5 object reference>,668,871,870,0.0989441070719032,PL5,0.99,140.5528115120624,43676996,0.8241206030150754,112,114,206,86472,Other
871,0.0024083512599534,<HDF5 object reference>,672,872,871,0.0,PL5,0.95,140.62517805408828,43686464,0.7691792294807371,112,113,206,9468,Other
874,0.0021387261246127,<HDF5 object reference>,675,875,874,0.0848456803613128,PL5,0.99,141.02397736721485,43773466,0.7417085427135678,112,111,205,39258,Other
875,0.0013246156078052,<HDF5 object reference>,675,876,875,0.1106249408444535,PL5,0.99,141.08941058784904,43808740,0.7279731993299832,112,111,205,35274,Other
877,0.0233430880264933,<HDF5 object reference>,679,878,877,0.0,PL5,0.7,141.40481004461967,43835827,0.8653266331658291,111,110,204,423,Other
878,0.0066448789253293,<HDF5 object reference>,676,879,878,0.0,PL5,0.79,141.55060979350094,43836372,0.7417085427135679,112,111,205,545,Other
879,0.0187483565932056,<HDF5 object reference>,676,880,879,0.0790201368498196,PL5,0.99,141.5755097506144,43868020,0.7005025125628139,112,111,205,31648,Other
881,0.0021951598705535,<HDF5 object reference>,680,882,881,0.1312990874552577,PL5,0.99,141.80607602016443,43948451,0.7005025125628139,111,109,204,78312,Other
882,0.0164625353398593,<HDF5 object reference>,680,883,882,0.0759978707433198,PL5,0.99,141.92420915003075,43955180,0.7142378559463987,111,109,204,6729,Other
883,0.0163471528583883,<HDF5 object reference>,680,884,883,0.1192314927012925,PL5,0.99,142.05784225320062,43973790,0.6730318257956448,111,109,204,18610,Other
884,0.006274199105346,<HDF5 object reference>,679,885,884,0.0674625556890809,PL5,0.99,142.14154210903988,43980932,0.8653266331658291,111,110,204,7142,Other
886,0.0814755346937369,<HDF5 object reference>,683,887,886,0.188152031567553,PL5,0.99,142.94814071979187,44013151,0.7279731993299832,111,108,204,12096,Other
887,0.0005489100784733,<HDF5 object reference>,684,888,887,0.0797903394611932,PL5,0.99,143.05697386567604,44040228,0.7279731993299832,111,108,204,27077,Other
888,0.0040314201095712,<HDF5 object reference>,684,889,888,0.1439675919688612,PL5,0.99,143.088040478835,44066556,0.4120603015075377,111,108,204,26328,Other
889,0.0162211722684517,<HDF5 object reference>,684,890,889,0.4858307441938161,PL5,0.99,143.42563989736945,44081374,0.7005025125628142,111,108,204,14818,Other
890,0.0035194410411945,<HDF5 object reference>,687,891,890,0.1949960674825984,PL5,0.99,143.45193985207163,44118475,0.7554438860971524,111,107,203,37101,Other
891,0.0049751898520771,<HDF5 object reference>,688,892,891,0.0,PL5,0.97,143.6131395744287,44121846,0.8378559463986599,110,106,203,3371,Other
893,0.0136192316332961,<HDF5 object reference>,688,894,893,0.1570873377256351,PL5,0.99,143.78703927491193,44165609,0.8241206030150753,110,106,203,37443,Other
894,0.0134919688425943,<HDF5 object reference>,689,895,894,0.2235666176154809,PL5,0.99,143.84467250898047,44175219,0.7829145728643216,110,106,203,9610,Other
895,0.0151509719178293,<HDF5 object reference>,691,896,895,0.2572552913806521,PL5,0.99,143.99697224666645,44196229,0.8653266331658291,110,105,202,21010,Other
896,3.0884654733390555e-05,<HDF5 object reference>,691,897,896,0.0,PL5,0.98,144.05417214814798,44204608,0.7966499162479062,110,105,202,8379,Other
897,0.0025562507087982,<HDF5 object reference>,691,898,897,0.0,PL5,0.97,144.09813873908865,44208200,0.7829145728643216,110,105,202,3592,Other
898,0.0021381513680879,<HDF5 object reference>,692,899,898,0.461042637721331,PL5,0.99,144.17977193182077,44232788,0.7691792294807371,110,105,202,24588,Other
900,0.000158568077728,<HDF5 object reference>,695,901,900,0.0004160723658585,PL5,0.99,144.37940492131548,44449879,0.6318257956448912,110,103,202,157517,Other
901,0.0038888823210008,<HDF5 object reference>,695,902,901,0.0088122060814061,PL5,0.99,144.4921047272066,44469640,0.9065326633165828,110,103,202,19761,Other
902,0.0183954178695463,<HDF5 object reference>,697,903,902,0.0,PL5,0.98,144.60627119723821,44472058,0.975209380234506,110,103,201,2418,Other
904,0.0015305504429291,<HDF5 object reference>,696,905,904,0.2616703331842192,PL5,0.99,145.01533715934866,44528054,0.6455611390284757,110,103,201,20832,Other
907,0.000661045160738,<HDF5 object reference>,697,908,907,0.0,PL5,0.99,145.41123647747006,44641704,0.8790619765494136,110,103,201,10567,Other
909,0.0111695544934236,<HDF5 object reference>,699,910,909,0.0,PL5,0.99,145.6124361309331,44721592,0.9477386934673366,109,102,201,3159,Other
911,0.0148310543762117,<HDF5 object reference>,701,912,911,0.0,PL5,0.43,145.9065689576657,44730524,0.9752093802345058,109,101,200,721,Other
913,0.0238888145663012,<HDF5 object reference>,704,914,913,0.1746369400065245,PL5,0.99,145.99473547247845,44901552,0.9889447236180902,109,100,200,89663,Other
914,0.0482241258409414,<HDF5 object reference>,704,915,914,0.2260656132791276,PL5,0.99,146.06056869242371,44989054,0.934003350083752,109,100,200,87502,Other
918,0.0183356802196251,<HDF5 object reference>,711,919,918,0.0,PL5,0.79,146.2872349686909,45176614,0.8103852596314907,108,97,199,580,Other
921,0.0223177719387384,<HDF5 object reference>,712,922,921,0.3156569903254784,PL5,0.99,146.6346343703463,45293964,0.7829145728643216,108,97,198,38927,Other
923,0.0192675552509945,<HDF5 object reference>,719,924,923,0.0,MOs5,0.99,146.88500060579378,45296733,0.7966499162479062,108,95,197,1049,Motor
925,0.0017553134854979,<HDF5 object reference>,723,926,925,0.0,MOs5,0.99,147.1061668915339,45307620,0.9477386934673366,107,93,196,3822,Motor
926,0.0215658452504858,<HDF5 object reference>,724,927,926,0.0,MOs5,0.96,147.21790003242324,45309570,0.8378559463986598,107,93,196,1950,Motor
928,0.033251158200092,<HDF5 object reference>,727,929,928,0.0,MOs5,0.76,147.82766564885793,45353817,0.7417085427135679,107,91,195,391,Motor
930,3.682164513533154e-05,<HDF5 object reference>,730,931,930,0.3483445177384388,MOs5,0.99,148.0260986404195,45399948,0.6730318257956448,107,90,195,7028,Motor
932,0.0065695537966295,<HDF5 object reference>,732,933,932,0.2103646692230097,MOs5,0.99,148.4197312957782,45464681,0.7829145728643216,106,89,195,8089,Motor
933,0.0427085861942955,<HDF5 object reference>,733,934,933,0.0778455662724075,MOs5,0.99,148.59139766677467,45525617,0.4944723618090452,106,89,194,60936,Motor
934,0.0022649621555948,<HDF5 object reference>,420,935,934,0.0,AON,0.94,148.75839737914214,45527810,0.7005025125628142,136,210,251,2193,Other
937,0.0148313702820479,<HDF5 object reference>,423,938,937,0.0,AON,0.99,149.53706270467177,45533644,0.7005025125628142,136,209,250,1570,Other
938,0.0078050036427545,<HDF5 object reference>,428,939,938,0.0247314318047963,AON,0.99,149.6933957687443,45600371,0.865326633165829,135,207,249,66727,Other
943,0.0072558025651325,<HDF5 object reference>,437,944,943,0.1106570449079881,AON,0.99,149.88032878011288,45668909,0.6867671691792295,134,204,248,33460,Other
944,0.008858805996814,<HDF5 object reference>,437,945,944,0.1752887829371479,AON,0.99,150.0329618505581,45679762,0.6730318257956448,134,204,248,10853,Other
945,0.0011649719276731,<HDF5 object reference>,432,946,945,0.0968177444088966,AON,0.99,150.19552823722796,45775156,0.6730318257956448,135,206,249,95394,Other
946,0.0054878801407566,<HDF5 object reference>,436,947,946,0.1158741631217651,AON,0.99,150.6084608593453,45793230,0.6867671691792293,134,204,248,18074,Other
948,0.0002109067009055,<HDF5 object reference>,440,949,948,0.0,AON,0.97,150.7590272666834,45832347,0.604355108877722,134,202,247,1227,Other
949,0.0008923535241761,<HDF5 object reference>,444,950,949,0.0,AON,0.7,150.79299387484755,45832637,0.6867671691792294,134,201,246,290,Other
951,0.0121323726735365,<HDF5 object reference>,464,952,951,0.0507761200488776,TTd,0.99,151.08469337243787,45868899,0.934003350083752,131,193,243,29682,Other
952,0.0107523898401704,<HDF5 object reference>,466,953,952,0.230986100763036,TTd,0.99,151.3047929933485,45879816,0.7829145728643215,131,192,243,10917,Other
954,0.0100391399570425,<HDF5 object reference>,467,955,954,0.0,TTd,0.94,151.41522613647692,45883864,0.6592964824120603,131,192,242,1566,Other
958,0.0007656287633465,<HDF5 object reference>,470,959,958,0.0,DP,0.68,151.93442524223246,45885738,0.7279731993299831,131,191,242,338,Other
959,0.0004865171679584,<HDF5 object reference>,472,960,959,0.0,DP,0.85,151.9974251337244,45886270,0.6867671691792294,131,190,241,532,Other
960,0.0008540677294096,<HDF5 object reference>,472,961,960,0.0,DP,0.82,152.0182584311754,45886573,0.6592964824120603,131,190,241,303,Other
963,0.0003520850639606,<HDF5 object reference>,471,964,963,0.0,DP,0.94,152.52495755846036,45891988,0.6043551088777219,131,191,242,735,Other
964,0.023883058946797,<HDF5 object reference>,471,965,964,0.0,DP,0.86,152.5571908362766,45892836,0.6730318257956448,131,191,242,848,Other
968,0.0003066143625724,<HDF5 object reference>,477,969,968,0.0,DP,0.97,153.36345611426935,45897524,0.7554438860971525,131,188,240,844,Other
969,0.0023874796599086,<HDF5 object reference>,479,970,969,0.0970699532957177,DP,0.99,153.60025570641673,45903478,0.7005025125628142,131,187,240,5954,Other
970,0.0013304037147492,<HDF5 object reference>,483,971,970,0.0,DP,0.9,153.680122235525,45904701,0.7417085427135679,130,186,239,1223,Other
972,0.0429513758698871,<HDF5 object reference>,483,973,972,0.0,DP,0.57,153.70202219780552,45905527,0.7417085427135678,130,186,239,169,Other
973,0.0010519614715898,<HDF5 object reference>,485,974,973,0.0,DP,0.86,153.75505543979685,45905773,0.6867671691792293,130,185,239,246,Other
974,0.004621116464484,<HDF5 object reference>,485,975,974,0.0,DP,0.28,153.9754883934667,45905829,0.7005025125628142,130,185,239,56,Other
975,0.0023961344630655,<HDF5 object reference>,487,976,975,0.0,DP,0.45,154.13372145426675,45905937,0.7417085427135679,130,184,239,108,Other
976,0.0014872558736269,<HDF5 object reference>,489,977,976,0.0,DP,0.66,154.19608801351615,45906111,0.7142378559463985,130,183,238,174,Other
978,0.0003962978897566,<HDF5 object reference>,542,979,978,0.0,ORBm1,0.91,154.34482109067852,45912124,0.7829145728643216,124,163,229,653,Other
980,0.0061707420120694,<HDF5 object reference>,547,981,980,0.0,ORBm1,0.9,154.6196539506525,45915481,0.6592964824120603,124,161,228,977,Other
985,0.0328966066698885,<HDF5 object reference>,549,986,985,0.4308992864304617,ORBm1,0.99,154.9456533891662,45934295,0.6592964824120603,124,160,227,6319,Other
