,amplitude_cutoff,electrode_group,electrodes,electrodes_index,id,isi_violations,location,presence_ratio,spike_times,spike_times_index,waveform_duration,x,y,z,spike_count,brain_area
0,0.0653648896753749,<HDF5 object reference>,30,1,0,0.0107088340536944,MD,0.99,32.49758320513952,13090,0.5768844221105527,277,166,198,13090,Thalamus
1,0.0012966606546223,<HDF5 object reference>,30,2,1,0.0032356302892334,MD,0.99,32.58718309904215,46768,0.6180904522613065,277,166,198,33678,Thalamus
5,0.0001862968394109,<HDF5 object reference>,31,6,5,0.0006612309052805,MD,0.99,34.53321412803377,212906,0.6180904522613065,277,166,198,91242,Thalamus
6,0.0126792515034487,<HDF5 object reference>,32,7,6,0.03004439873475,MD,0.99,34.633680675735604,220721,0.5219430485762143,277,165,197,7815,Thalamus
8,0.0126562553237314,<HDF5 object reference>,33,9,8,0.0046252644117126,MD,0.99,38.16040983298491,370293,0.7554438860971524,277,165,197,133613,Thalamus
10,0.0092684106285133,<HDF5 object reference>,35,11,10,0.0042649933113753,MD,0.99,40.528273695807556,861116,0.4257956448911223,276,164,197,437064,Thalamus
15,0.0654904556870643,<HDF5 object reference>,35,16,15,0.0983066014344548,MD,0.99,69.03820660318335,1064394,0.535678391959799,276,164,197,45926,Thalamus
16,0.0019421360947157,<HDF5 object reference>,38,17,16,0.15090984986851,MD,0.98,70.20540522107565,1067881,0.535678391959799,276,162,197,3487,Thalamus
21,0.0886308783519002,<HDF5 object reference>,40,22,21,0.0986988978360024,MD,0.99,76.75259746838931,1304086,0.5631490787269682,276,161,197,46037,Thalamus
22,0.0017303643200677,<HDF5 object reference>,41,23,22,0.009765397329373,MD,0.99,78.83679500044136,1369826,0.7691792294807371,276,161,197,65740,Thalamus
23,0.0004805789317339,<HDF5 object reference>,41,24,23,0.0143035159409651,MD,0.99,79.06206140036471,1403805,0.5768844221105527,276,161,197,33979,Thalamus
24,0.0119301232241142,<HDF5 object reference>,42,25,24,0.0244522189028379,MD,0.99,79.5555608160003,1429793,0.5082077051926297,276,161,197,25988,Thalamus
26,0.0004125767677561,<HDF5 object reference>,44,27,26,0.0110282492913997,MD,0.99,81.42352527076574,1566296,0.6318257956448912,276,160,197,18242,Thalamus
28,0.0600141380094132,<HDF5 object reference>,45,29,28,0.008855753599656,MD,0.99,83.52308945128843,1681434,0.7417085427135679,276,159,197,112425,Thalamus
29,0.0147857010404585,<HDF5 object reference>,45,30,29,0.0219402064015401,MD,0.99,87.56561799776739,1742096,0.5906197654941373,276,159,197,60662,Thalamus
30,0.0007430042161056,<HDF5 object reference>,47,31,30,0.0,MD,0.99,88.11008401971887,1780944,0.6867671691792293,276,158,196,38848,Thalamus
38,0.0009854134361999,<HDF5 object reference>,54,39,38,0.0,MD,0.99,109.1663924197757,2138523,0.5494137353433836,276,155,196,9714,Thalamus
39,0.048875152389513,<HDF5 object reference>,55,40,39,0.1124438317167801,MD,0.99,110.10065798015626,2169288,0.5631490787269682,276,155,196,30765,Thalamus
41,0.0233894684988289,<HDF5 object reference>,55,42,41,0.0,MD,0.68,115.13065202402046,2227364,0.6318257956448909,276,155,196,373,Thalamus
44,0.0006160023595779,<HDF5 object reference>,56,45,44,0.0207489555780113,MD,0.99,124.02013144968723,2300511,0.6180904522613065,276,154,196,9404,Thalamus
45,0.0008467964936021,<HDF5 object reference>,56,46,45,0.0136117267521514,MD,0.99,124.75222955827975,2388169,0.4807370184254607,276,154,196,87658,Thalamus
46,0.0015685715981296,<HDF5 object reference>,56,47,46,0.0740834340135787,MD,0.99,125.21816168785705,2413053,0.5768844221105527,276,154,196,24884,Thalamus
47,0.018364835480506,<HDF5 object reference>,56,48,47,0.1252494347090889,MD,0.99,125.31179477928521,2441439,0.6592964824120603,276,154,196,28386,Thalamus
48,2.7017019576249895e-05,<HDF5 object reference>,57,49,48,0.0,MD,0.99,125.35356133804613,2460596,0.8378559463986601,276,154,196,19157,Thalamus
50,0.0003676724780227,<HDF5 object reference>,56,51,50,0.001913353279864,MD,0.99,126.29019225155255,2538308,0.7005025125628139,276,154,196,30968,Thalamus
51,0.0008527280281175,<HDF5 object reference>,60,52,51,0.0531082341834341,MD,0.97,129.21041804035485,2548489,0.5906197654941373,276,152,196,10181,Thalamus
52,0.0049649008972545,<HDF5 object reference>,60,53,52,0.0023663372110029,MD,0.99,131.2686460561661,2684909,0.7417085427135678,276,152,196,136420,Thalamus
53,0.042942776328961,<HDF5 object reference>,60,54,53,0.0788263479821622,MD,0.99,131.43917894892024,2762406,0.7142378559463985,276,152,196,77497,Thalamus
54,0.0009588844875631,<HDF5 object reference>,61,55,54,0.0,MD,0.99,133.43937378132944,2775149,0.7005025125628142,276,152,196,12743,Thalamus
58,0.0005324429179276,<HDF5 object reference>,63,59,58,0.0073289813451531,MD,0.99,145.57304243346584,3122978,0.4120603015075377,276,151,195,133327,Thalamus
59,0.0007211804354063,<HDF5 object reference>,63,60,59,0.0105279066387378,MD,0.99,146.06020784151937,3149382,0.6730318257956448,276,151,195,26404,Thalamus
60,1.6951560461881946e-05,<HDF5 object reference>,64,61,60,0.0157471136314686,MD,0.99,146.2019074754322,3164648,0.5906197654941373,276,151,195,15266,Thalamus
61,0.0340927188873828,<HDF5 object reference>,64,62,61,0.0255849408360596,MD,0.99,146.31580718116732,3221458,0.5768844221105527,276,151,195,56810,Thalamus
64,0.0014842642457153,<HDF5 object reference>,63,65,64,0.0211337258593013,MD,0.99,150.37663168405712,3274236,0.5768844221105528,276,151,195,9318,Thalamus
65,0.008628588508909,<HDF5 object reference>,65,66,65,0.2043249711098505,MD,0.99,150.68579775166612,3288917,0.7142378559463987,276,150,195,14681,Thalamus
67,9.143935621041468e-06,<HDF5 object reference>,67,68,67,0.0045819243530714,MD,0.99,151.8993954001307,3330326,0.6730318257956449,275,149,195,28301,Thalamus
69,0.0467527655146702,<HDF5 object reference>,69,70,69,0.1756101963829938,MD,0.99,155.46588848949202,3344939,0.6730318257956449,275,148,195,10222,Thalamus
71,0.0792758752787036,<HDF5 object reference>,68,72,71,0.2261614843850642,MD,0.99,156.04622069834085,3380754,0.5906197654941373,275,149,195,16113,Thalamus
73,8.336022943935429e-05,<HDF5 object reference>,70,74,73,0.016964628232216,MD,0.99,159.18454795067382,3437182,0.6180904522613065,275,148,195,25475,Thalamus
74,0.0011530261781753,<HDF5 object reference>,70,75,74,0.0045206481758879,MD,0.99,159.51501397701082,3457329,0.5906197654941373,275,148,195,20147,Thalamus
76,0.0021927726667953,<HDF5 object reference>,71,77,76,0.016969931508844,MD,0.99,160.40487891942487,3516612,0.5906197654941373,275,147,195,20797,Thalamus
79,0.019484451831693,<HDF5 object reference>,74,80,79,0.2505399102476971,MD,0.99,162.7906409633041,3620006,0.6318257956448912,275,146,195,8558,Thalamus
80,0.0023321192659491,<HDF5 object reference>,74,81,80,0.0149297000457379,MD,0.99,163.2774400200547,3661487,0.8103852596314908,275,146,195,41481,Thalamus
81,0.0492325354444701,<HDF5 object reference>,75,82,81,0.0983578953134985,MD,0.99,163.41270642462155,3735294,0.6867671691792295,275,146,195,73807,Thalamus
82,0.0537400063989397,<HDF5 object reference>,75,83,82,0.0965407372180291,MD,0.99,164.27293809112135,3752179,0.6455611390284757,275,146,195,16885,Thalamus
83,0.004754732162279,<HDF5 object reference>,75,84,83,0.0071114886165234,MD,0.99,164.37957121783631,3830872,0.6180904522613065,275,146,195,78693,Thalamus
84,0.0717013086383626,<HDF5 object reference>,76,85,84,0.315407141818844,MD,0.99,166.371300691882,3891700,0.6318257956448912,275,145,194,60828,Thalamus
86,0.0314645888313105,<HDF5 object reference>,77,87,86,0.0485582042351938,MD,0.99,167.92946433936265,3973651,0.6455611390284757,275,145,194,43900,Thalamus
100,0.0026068316553612,<HDF5 object reference>,127,101,100,0.0,LP,0.99,203.98574409424958,4120566,0.4395309882747068,273,123,192,6436,Thalamus
102,0.0003397833822919,<HDF5 object reference>,131,103,102,0.2839577249836396,LP,0.99,209.72777001020498,4135786,0.5631490787269681,273,121,192,14380,Thalamus
104,1.871032622450329e-05,<HDF5 object reference>,132,105,104,0.0095921137250127,LP,0.99,212.7428981538064,4210935,0.5082077051926298,273,121,191,13831,Thalamus
105,0.0942117894053779,<HDF5 object reference>,133,106,105,0.1030644013165876,LP,0.99,214.2311955904237,4243890,0.6592964824120603,273,121,191,32955,Thalamus
106,0.0454892817252085,<HDF5 object reference>,134,107,106,0.0367794968908122,LP,0.99,215.4127268887358,4256124,0.604355108877722,273,120,191,12234,Thalamus
110,0.0022288366711389,<HDF5 object reference>,136,111,110,0.0315750856849846,LP,0.99,222.42051481880813,4459030,0.5219430485762143,273,119,191,18673,Thalamus
111,0.0543126532261668,<HDF5 object reference>,139,112,111,0.0776125629913254,LP,0.99,223.1528468908026,4473617,0.7417085427135678,273,118,191,14587,Thalamus
112,4.832862133503147e-05,<HDF5 object reference>,139,113,112,0.0025100124373298,LP,0.99,228.02070517326905,4520448,0.5631490787269682,273,118,191,46831,Thalamus
114,0.0006712099500952,<HDF5 object reference>,139,115,114,0.0,LP,0.99,234.09879470461593,4527023,0.5082077051926298,273,118,191,6345,Thalamus
117,0.0345382959838596,<HDF5 object reference>,143,118,117,0.0601275319887599,DG-mo,0.99,245.25817352187013,4615429,0.6318257956448912,272,117,191,59754,Other
118,0.0022530287362442,<HDF5 object reference>,147,119,118,0.0,DG-mo,0.99,250.36039587038638,4628809,0.5082077051926297,272,115,191,13380,Other
120,0.0020090701775216,<HDF5 object reference>,146,121,120,0.0185697057677866,DG-mo,0.99,252.47405798644937,4649740,0.5219430485762143,272,115,191,19881,Other
121,0.001904516818947,<HDF5 object reference>,146,122,121,0.001281661313416,DG-mo,0.99,255.71181768238924,4749849,1.3460636515912896,272,115,191,100109,Other
122,0.0155893857304306,<HDF5 object reference>,146,123,122,0.1237348448875926,DG-mo,0.99,264.6658317382,4794269,0.7279731993299831,272,115,191,44420,Other
123,3.2699333082021254e-05,<HDF5 object reference>,147,124,123,0.0,DG-mo,0.99,266.7180606531921,4802183,0.4944723618090452,272,115,191,7914,Other
139,0.0416296034358129,<HDF5 object reference>,154,140,139,0.0,DG-mo,0.62,284.1866216965387,5144136,0.6730318257956448,272,111,190,1474,Other
145,0.0071063303233951,<HDF5 object reference>,156,146,145,0.2798727613976113,DG-sg,0.99,285.5963851763043,5273902,0.6867671691792293,272,111,190,6272,Other
160,0.0015695598340549,<HDF5 object reference>,192,161,160,0.0,DG-mo,0.98,298.68502225489306,5612390,0.535678391959799,272,96,188,5418,Other
162,0.0184971007797312,<HDF5 object reference>,195,163,162,0.0208680828668438,DG-mo,0.99,301.86608173047983,5715065,0.6043551088777219,272,95,187,53045,Other
164,0.0003335213141505,<HDF5 object reference>,199,165,164,0.0019216667207267,DG-mo,0.99,302.85744627764507,5784820,0.8103852596314908,271,93,187,53522,Other
166,0.0011504716437177,<HDF5 object reference>,203,167,166,0.4082304976884257,DG-mo,0.99,307.6839712979957,5818151,0.7691792294807371,271,91,187,20988,Other
167,0.0237887193701047,<HDF5 object reference>,203,168,167,0.1133009600830609,DG-mo,0.98,309.0344356386853,5830224,0.6592964824120603,271,91,187,12073,Other
172,0.0166766019425738,<HDF5 object reference>,208,173,172,0.0141073125440058,DG-mo,0.99,312.1108303400458,5966326,0.7691792294807371,271,88,186,55872,Other
174,0.0035238050883447,<HDF5 object reference>,211,175,174,0.1875309999850832,DG-mo,0.99,314.12412687243733,6003203,0.8927973199329983,271,87,186,29510,Other
179,0.0508299898629658,<HDF5 object reference>,212,180,179,0.0719199788216389,DG-mo,0.99,317.17092162477945,6119953,1.0164154103852598,271,86,186,36424,Other
180,0.001855426188112,<HDF5 object reference>,214,181,180,0.228304964501534,CA1,0.97,317.6549874577136,6128458,1.126298157453936,270,86,186,8505,Other
183,0.0957228143250421,<HDF5 object reference>,215,184,183,0.3258347874383493,CA1,0.99,318.32388630563327,6265198,0.7005025125628142,270,86,186,62200,Other
190,0.0785182002014612,<HDF5 object reference>,216,191,190,0.3797445037219725,CA1,0.99,321.2314479644507,6452971,0.7966499162479062,270,85,186,29245,Other
192,0.0773733681479955,<HDF5 object reference>,217,193,192,0.1313150792827623,CA1,0.99,328.65860183893227,6516337,1.0850921273031824,270,85,186,29434,Other
193,0.020937139318765,<HDF5 object reference>,217,194,193,0.1166701792023247,CA1,0.99,329.168367627602,6555995,0.9065326633165828,270,85,186,39658,Other
209,0.0044718200965984,<HDF5 object reference>,243,210,209,0.0,CA1,0.89,343.77463699249165,6968627,1.0988274706867671,270,73,184,4998,Other
210,0.004330744800933,<HDF5 object reference>,246,211,210,0.0680656625170049,CA1,0.99,344.71860152524584,6985046,0.865326633165829,270,72,184,16419,Other
211,0.0030048565262936,<HDF5 object reference>,246,212,211,0.0341783905088126,CA1,0.9,346.5270307704704,7001430,0.7279731993299833,270,72,184,16384,Other
212,0.0011701999999367,<HDF5 object reference>,247,213,212,0.0,CA1,0.97,347.13296273404274,7005235,0.9752093802345058,270,71,184,3805,Other
217,0.0083079473802225,<HDF5 object reference>,252,218,217,0.0398607442700686,CA1,0.98,354.5924125379858,7118899,0.8653266331658291,269,69,184,24463,Other
221,0.0359585497205574,<HDF5 object reference>,260,222,221,0.2458442707539516,CA1,0.8,355.89887625127966,7271075,0.7966499162479062,269,66,183,2732,Other
226,0.0127675103202309,<HDF5 object reference>,38,227,226,0.1909405169943644,MD,0.99,362.1095955447514,7280378,0.4944723618090452,276,162,197,3100,Thalamus
227,0.0001094680719167,<HDF5 object reference>,39,228,227,0.0,MD,0.99,362.5799278148585,7282742,0.4670016750418761,276,162,197,2364,Thalamus
228,0.0028051237721656,<HDF5 object reference>,44,229,228,0.0115579388278901,MD,0.99,362.7966606582487,7295342,0.6730318257956448,276,160,197,12600,Thalamus
230,0.011244444635471,<HDF5 object reference>,75,231,230,0.1447526798852873,MD,0.99,367.36998546656764,7317512,0.6180904522613065,275,146,195,21657,Thalamus
231,0.0888852607060127,<HDF5 object reference>,75,232,231,0.1799797502067719,MD,0.99,367.9040179375972,7320705,0.7005025125628142,275,146,195,3193,Thalamus
239,0.0323787856014498,<HDF5 object reference>,151,240,239,0.0,DG-mo,0.65,382.4337278097668,7398363,0.8241206030150753,272,113,190,838,Other
242,0.0047626768910319,<HDF5 object reference>,154,243,242,0.2624460973685347,DG-mo,0.99,383.2516931556625,7415687,0.7142378559463987,272,111,190,16933,Other
243,0.0906438655149894,<HDF5 object reference>,156,244,243,0.0,DG-sg,0.68,383.94769203183114,7415894,0.6592964824120602,272,111,190,207,Other
247,0.0072376467340157,<HDF5 object reference>,160,248,247,0.0,DG-sg,0.9,386.87262064227394,7420229,0.6043551088777218,272,109,189,694,Other
249,0.0172959517392333,<HDF5 object reference>,212,250,249,0.0466236718916092,DG-mo,0.99,388.354084916816,7461841,1.1949748743718591,271,86,186,38160,Other
253,0.0886374653418313,<HDF5 object reference>,260,254,253,0.0,CA1,0.72,391.69264619269836,7467488,0.4532663316582916,269,66,183,305,Other
254,0.0010650102061489,<HDF5 object reference>,67,255,254,0.0788776193901588,MD,0.91,391.7758460583553,7475842,0.6592964824120603,275,149,195,8354,Thalamus
256,0.0006882513883273,<HDF5 object reference>,155,257,256,0.0,DG-mo,0.74,399.3032334974585,7476849,0.7005025125628139,272,111,190,376,Other
260,0.025793778202819,<HDF5 object reference>,156,261,260,0.0,DG-sg,0.21,403.8377256874848,7480142,0.5768844221105527,272,111,190,229,Other
272,0.0002853825565355,<HDF5 object reference>,652,273,272,0.0034919841642814,scwm,0.99,434.0026005996331,8023800,0.7829145728643216,268,63,161,150317,Other
276,0.0181195963994132,<HDF5 object reference>,663,277,276,0.1318911813670177,SSp-tr6a,0.99,442.7432780179296,8251549,0.6318257956448912,269,59,160,19737,Somatosensory
277,0.0005691001529956,<HDF5 object reference>,663,278,277,0.0086536522762708,SSp-tr6a,0.99,444.0082080832924,8301992,0.7829145728643216,269,59,160,50443,Somatosensory
279,0.0007242838311526,<HDF5 object reference>,668,280,279,0.0079504206193494,SSp-tr6a,0.99,448.01416440049604,8355363,0.6318257956448912,269,56,159,30384,Somatosensory
280,0.0620826971341091,<HDF5 object reference>,668,281,280,0.16753323049587,SSp-tr6a,0.99,448.2055972392591,8397745,0.6867671691792295,269,56,159,42382,Somatosensory
281,0.0007338341913865,<HDF5 object reference>,671,282,281,0.149220745653189,SSp-tr6a,0.98,448.3831634471801,8425133,0.6455611390284757,270,55,158,27388,Somatosensory
284,0.0173539533036033,<HDF5 object reference>,672,285,284,0.2553061956740994,SSp-tr6a,0.99,455.95714387966,8565754,0.6455611390284756,270,55,158,86373,Somatosensory
285,0.0011952701703724,<HDF5 object reference>,674,286,285,0.0517770224517079,SSp-tr6a,0.98,456.4102093758235,8580336,0.6318257956448912,270,54,158,14582,Somatosensory
287,0.0004125122894359,<HDF5 object reference>,676,288,287,0.0072173850064811,SSp-tr6a,0.99,459.2063030926113,8705133,0.7005025125628142,270,53,157,50422,Somatosensory
288,0.0422584639516728,<HDF5 object reference>,676,289,288,0.1455511162740238,SSp-tr6a,0.99,461.2102656606087,8783488,0.6730318257956448,270,53,157,78355,Somatosensory
290,0.0009359228677557,<HDF5 object reference>,679,291,290,0.0904418921737414,SSp-tr6a,0.94,463.1456617021774,8852604,0.6180904522613065,270,52,157,14939,Somatosensory
291,3.64379783175279e-05,<HDF5 object reference>,679,292,291,0.0,SSp-tr6a,0.95,471.85927721370683,8859706,0.6867671691792293,270,52,157,7102,Somatosensory
292,0.0267060710809845,<HDF5 object reference>,681,293,292,0.089815087080023,SSp-tr6a,0.99,472.5717090899158,8891667,0.6592964824120603,271,51,157,31961,Somatosensory
300,0.0205128251725486,<HDF5 object reference>,694,301,300,0.0340700563156483,SSp-tr5,0.99,489.98897380353515,9186874,0.4532663316582913,272,46,155,32820,Somatosensory
310,0.0021747545592185,<HDF5 object reference>,706,311,310,0.0312743114513183,SSp-tr5,0.99,500.3431215222451,9345542,0.4944723618090452,273,41,153,36735,Somatosensory
318,0.0535161062670481,<HDF5 object reference>,723,319,318,0.3032143807301849,SSp-tr4,0.99,506.86730958306515,9462949,0.6455611390284757,275,34,150,7380,Somatosensory
321,0.005897350168793,<HDF5 object reference>,672,322,321,0.0869400603491524,SSp-tr6a,0.99,513.3589643700874,9545914,0.6592964824120603,270,55,158,60251,Somatosensory
325,0.0245155996640516,<HDF5 object reference>,713,326,325,0.0,SSp-tr4,0.74,516.8910245731295,9558726,0.7966499162479062,274,38,152,372,Somatosensory
326,0.0002285467809508,<HDF5 object reference>,798,327,326,0.0,LSr,0.44,517.4104236226359,9571208,0.1785594639865997,160,202,215,12482,STR
327,0.0003728612057088,<HDF5 object reference>,798,328,327,0.0,LSr,0.73,517.5547566918416,9601992,0.8378559463986601,160,202,215,30784,STR
329,0.0078201889532703,<HDF5 object reference>,799,330,329,0.0858187910190991,LSr,0.99,520.5313498932584,9703196,0.6318257956448912,160,202,214,12234,STR
330,0.0054770339192933,<HDF5 object reference>,800,331,330,0.0552745284229292,LSr,0.99,523.6872403811095,9720481,0.6043551088777219,160,202,214,17285,STR
331,0.0008519860472107,<HDF5 object reference>,800,332,331,0.0027660783122456,LSr,0.99,525.5802680086806,9746237,0.6318257956448912,160,202,214,25756,STR
332,0.0056035852861369,<HDF5 object reference>,800,333,332,0.1371916328270629,LSr,0.99,526.0533999159501,9755913,0.5631490787269681,160,202,214,9676,STR
335,0.0004193585910061,<HDF5 object reference>,800,336,335,0.0,LSr,0.99,534.218141973321,9923500,0.6043551088777219,160,202,214,108707,STR
338,0.0583376602053806,<HDF5 object reference>,799,339,338,0.0812584325070046,LSr,0.99,537.081733342189,9929774,0.6592964824120604,160,202,214,4752,STR
339,0.0024857604280869,<HDF5 object reference>,803,340,339,0.0106363753576405,LSr,0.99,538.0575637342783,9966924,0.6730318257956448,159,201,214,37150,STR
342,0.000247296640904,<HDF5 object reference>,804,343,342,0.0029491480687977,LSr,0.99,541.4430201968628,10026492,0.6455611390284757,159,200,213,55776,STR
343,0.0153544550840806,<HDF5 object reference>,804,344,343,0.0,LSr,0.96,543.1934482542423,10028263,0.6730318257956448,159,200,213,1771,STR
344,0.0012247444902014,<HDF5 object reference>,804,345,344,0.0008446233791555,LSr,0.99,544.2892449514086,10074873,0.6455611390284757,159,200,213,46610,STR
348,0.0025857427386059,<HDF5 object reference>,806,349,348,0.0,LSr,0.99,551.9300567799244,10101960,0.6043551088777219,159,199,213,5148,STR
349,0.0026368823156661,<HDF5 object reference>,806,350,349,0.0,LSr,0.99,556.7182803200203,10126328,0.7142378559463987,159,199,213,24368,STR
350,0.0104868706014538,<HDF5 object reference>,807,351,350,0.0369813371255639,LSr,0.99,558.3615102924953,10147460,0.5494137353433834,159,199,213,21132,STR
351,0.0054945519298723,<HDF5 object reference>,807,352,351,0.0,LSr,0.99,560.1861732272232,10152606,0.5082077051926299,159,199,213,5146,STR
353,0.0018313452331277,<HDF5 object reference>,808,354,353,0.0080912279827557,LSr,0.99,574.2133778710553,10176771,0.604355108877722,159,199,213,21303,STR
354,0.0054824263736692,<HDF5 object reference>,810,355,354,0.078532096568003,LSr,0.99,579.4039005883385,10183607,0.7691792294807371,159,198,212,6836,STR
355,0.0051549446545966,<HDF5 object reference>,809,356,355,0.0239300268316753,LSr,0.99,579.7338665801337,10198774,0.8515912897822445,159,198,212,15167,STR
358,0.0087637509322676,<HDF5 object reference>,812,359,358,0.0136248275718759,LSr,0.99,587.592416498854,10219480,0.7142378559463987,159,197,212,11605,STR
359,0.0614335937252008,<HDF5 object reference>,812,360,359,0.0041379883676544,LSr,0.99,592.5301392016668,10266567,0.6730318257956448,159,197,212,47087,STR
360,0.0621681673318623,<HDF5 object reference>,812,361,360,0.0,LSr,0.93,595.6518324809117,10267095,0.4807370184254607,159,197,212,528,STR
363,0.0005130082907985,<HDF5 object reference>,815,364,363,0.0043215721642156,LSr,0.99,600.8738545716506,10313963,0.7005025125628142,158,196,211,46076,STR
365,0.0385680321309499,<HDF5 object reference>,815,366,365,0.0260048873197565,LSr,0.99,605.8201772559482,10347624,1.2773869346733668,158,196,211,23760,STR
366,0.0048063790984816,<HDF5 object reference>,816,367,366,0.0,LSr,0.98,606.9247415445766,10349618,0.6180904522613064,158,196,211,1994,STR
367,0.0002445206500114,<HDF5 object reference>,816,368,367,0.0,LSr,0.99,606.9437081704096,10382452,0.6455611390284757,158,196,211,32834,STR
370,0.0002210813982498,<HDF5 object reference>,817,371,370,0.0005032059058688,LSr,0.99,612.0895970917238,10473536,0.6180904522613065,158,195,211,85399,STR
371,0.0066404522926246,<HDF5 object reference>,818,372,371,0.0203445659373738,LSr,0.56,612.5288959376625,10483033,0.3983249581239529,158,195,211,9497,STR
373,0.0182306580474904,<HDF5 object reference>,820,374,373,0.0,LSr,0.51,622.3986995225813,10491408,0.3296482412060301,158,194,210,3425,STR
374,0.0003987616214492,<HDF5 object reference>,820,375,374,0.0072386926339125,LSr,0.99,623.7576287599882,10533532,0.7966499162479062,158,194,210,42124,STR
376,0.0001401568450918,<HDF5 object reference>,821,377,376,0.0,LSr,0.99,626.2637878728814,10591085,0.6867671691792295,158,194,210,31823,STR
377,0.0005936988396986,<HDF5 object reference>,821,378,377,0.0,LSr,0.99,627.179051780866,10597532,0.3571189279731993,158,194,210,6447,STR
378,0.0116152118588247,<HDF5 object reference>,823,379,378,0.0126133040619391,LSr,0.99,628.3366149585404,10637535,0.7417085427135678,158,193,210,40003,STR
379,0.0292278377739716,<HDF5 object reference>,824,380,379,0.1863901075730604,LSr,0.68,632.4821357969267,10647457,0.6043551088777219,158,193,209,9922,STR
381,0.0615173293382269,<HDF5 object reference>,825,382,381,0.0,LSr,0.88,638.4238512214323,10689009,0.9477386934673366,158,192,209,489,STR
382,0.0004363909948336,<HDF5 object reference>,829,383,382,0.0,LSr,0.99,638.7977834277026,10703752,0.6455611390284757,157,191,208,14743,STR
383,0.0056504650814061,<HDF5 object reference>,827,384,383,0.0098327255468541,LSr,0.99,638.9274163703114,10746951,0.8653266331658291,157,192,209,43199,STR
384,0.0080598261182298,<HDF5 object reference>,827,385,384,0.0067764547934518,LSr,0.99,639.3179151933152,10793494,0.2747068676716918,157,192,209,46543,STR
387,0.0012262971272853,<HDF5 object reference>,831,388,387,0.0005225493659345,LSr,0.99,642.8477378874675,10862736,0.6318257956448909,157,190,208,59258,STR
388,0.0005526984621354,<HDF5 object reference>,832,389,388,0.0027404824136632,STR,0.99,643.2021368192794,10888612,0.6455611390284756,156,191,207,25876,STR
390,0.0369690003537143,<HDF5 object reference>,835,391,390,0.0,STR,0.9,646.4742630644065,10889118,0.3433835845896146,156,189,207,445,STR
392,0.0007251479884925,<HDF5 object reference>,836,393,392,0.0260664211367191,STR,0.99,648.8658912487729,10972917,0.6043551088777218,156,189,207,57520,STR
393,0.0239852612138063,<HDF5 object reference>,836,394,393,0.0440884900258591,STR,0.99,656.2429087000311,10984091,0.2609715242881072,156,189,207,11174,STR
394,0.0055238790447312,<HDF5 object reference>,837,395,394,0.0,STR,0.72,657.9877049436369,10985362,0.5494137353433836,156,189,206,1271,STR
395,0.0698199693841186,<HDF5 object reference>,835,396,395,0.2518348514040436,STR,0.84,661.9494630809838,11004827,0.5494137353433837,156,189,207,19465,STR
396,0.0148243140416276,<HDF5 object reference>,839,397,396,0.0522052802031713,STR,0.99,662.8929610497149,11063816,0.7005025125628142,155,188,206,58989,STR
397,0.0940393103746552,<HDF5 object reference>,839,398,397,0.2383427315412376,STR,0.74,663.7999924302889,11077409,0.6867671691792293,155,188,206,13593,STR
398,0.0051492738303944,<HDF5 object reference>,838,399,398,0.0386698047178682,STR,0.85,664.4167911023751,11104963,0.4807370184254608,155,188,206,27554,STR
399,0.0072504845804969,<HDF5 object reference>,843,400,399,0.0548888355338946,STR,0.99,664.5837574095779,11124992,0.6867671691792295,155,186,205,20029,STR
400,0.0017380748901579,<HDF5 object reference>,845,401,400,0.0095073352799818,OLF,0.99,666.1574873548079,11144639,0.7417085427135678,156,185,205,19647,Other
401,0.0612648225828549,<HDF5 object reference>,843,402,401,0.0,STR,0.99,666.432886761897,11147272,0.2472361809045225,155,186,205,2633,STR
402,0.0062145159414888,<HDF5 object reference>,844,403,402,0.0401602205020518,OLF,0.99,666.6266530114018,11175950,0.5631490787269682,156,186,206,28678,Other
403,0.0032242257067711,<HDF5 object reference>,846,404,403,0.0270491408304058,OLF,0.99,666.7372527732902,11200659,0.6455611390284757,156,185,205,24709,Other
405,0.0586901482898502,<HDF5 object reference>,848,406,405,0.0231752719849965,OLF,0.99,667.5448510346016,11316461,0.7279731993299831,156,184,205,99484,Other
407,0.0110827050891807,<HDF5 object reference>,850,408,407,0.0175954261279818,OLF,0.99,668.3244160229328,11405998,0.7554438860971525,155,183,204,60415,Other
408,0.0077726218632408,<HDF5 object reference>,851,409,408,0.009457610574994,OLF,0.99,670.8747438656327,11433856,0.8378559463986599,155,183,204,27858,Other
409,0.0029095490770074,<HDF5 object reference>,852,410,409,0.0,OLF,0.99,672.8887728629372,11439024,0.4257956448911223,155,182,204,5168,Other
