,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
13065,1352,Other,or,3.0,0.7792207792208896,3.8499999999994543,effect_50-55
13066,1353,Other,or,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13067,1355,Somatosensory,SSp-bfd6b,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13068,1357,Somatosensory,SSp-bfd6b,2.0,0.5194805194805932,3.8499999999994543,effect_50-55
13069,1358,Somatosensory,SSp-bfd6b,0.0,0.0,3.8499999999994543,effect_50-55
13070,1361,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13071,1363,Somatosensory,SSp-bfd6a,5.0,1.2987012987014828,3.8499999999994543,effect_50-55
13072,1364,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13073,1365,Somatosensory,SSp-bfd6a,64.0,16.62337662337898,3.8499999999994543,effect_50-55
13074,1376,Somatosensory,SSp-bfd5,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13075,1378,Somatosensory,SSp-bfd5,17.0,4.415584415585042,3.8499999999994543,effect_50-55
13076,1379,Somatosensory,SSp-bfd5,16.0,4.155844155844745,3.8499999999994543,effect_50-55
13077,1380,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13078,1381,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13079,1382,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13080,1383,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13081,1384,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13082,1386,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13083,1388,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13084,1393,Somatosensory,SSp-bfd5,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13085,1394,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13086,1397,RT,RT,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13087,1399,Somatosensory,SSp-bfd6a,70.0,18.18181818182076,3.8499999999994543,effect_50-55
13088,1400,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13089,1402,Somatosensory,SSp-bfd5,11.0,2.857142857143262,3.8499999999994543,effect_50-55
13090,1403,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13091,1406,STR,STR,50.0,12.987012987014827,3.8499999999994543,effect_50-55
13092,1408,STR,STR,36.0,9.350649350650675,3.8499999999994543,effect_50-55
13093,1410,STR,STR,2.0,0.5194805194805932,3.8499999999994543,effect_50-55
13094,1411,STR,LSv,47.0,12.207792207793938,3.8499999999994543,effect_50-55
13095,1413,STR,LSv,18.0,4.675324675325338,3.8499999999994543,effect_50-55
13096,1415,STR,LSv,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13097,1419,STR,LSv,33.0,8.571428571429786,3.8499999999994543,effect_50-55
13098,1420,STR,LSv,49.0,12.727272727274531,3.8499999999994543,effect_50-55
13099,1421,STR,LSv,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13100,1423,STR,LSv,29.0,7.5324675324686,3.8499999999994543,effect_50-55
13101,1424,STR,LSv,50.0,12.987012987014827,3.8499999999994543,effect_50-55
13102,1428,STR,LSv,5.0,1.2987012987014828,3.8499999999994543,effect_50-55
13103,1433,STR,LSv,28.0,7.272727272728304,3.8499999999994543,effect_50-55
13104,1434,STR,LSv,58.0,15.0649350649372,3.8499999999994543,effect_50-55
13105,1437,STR,LSv,41.0,10.649350649352158,3.8499999999994543,effect_50-55
13106,1438,STR,LSv,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13107,1441,STR,LSv,43.0,11.168831168832751,3.8499999999994543,effect_50-55
13108,1443,STR,LSv,2.0,0.5194805194805932,3.8499999999994543,effect_50-55
13109,1444,STR,LSv,14.0,3.636363636364152,3.8499999999994543,effect_50-55
13110,1445,STR,LSv,18.0,4.675324675325338,3.8499999999994543,effect_50-55
13111,1447,STR,LSv,5.0,1.2987012987014828,3.8499999999994543,effect_50-55
13112,1448,STR,LSv,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13113,1450,STR,LSv,38.0,9.870129870131269,3.8499999999994543,effect_50-55
13114,1452,STR,LSv,13.0,3.376623376623855,3.8499999999994543,effect_50-55
13115,1454,STR,LSv,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13116,1457,STR,LSv,24.0,6.233766233767117,3.8499999999994543,effect_50-55
13117,1458,STR,LSv,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13118,1460,STR,LSv,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13119,1461,STR,LSv,53.0,13.766233766235718,3.8499999999994543,effect_50-55
13120,1466,STR,LSv,9.0,2.337662337662669,3.8499999999994543,effect_50-55
13121,1468,STR,LSv,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13122,1469,STR,LSv,21.0,5.454545454546228,3.8499999999994543,effect_50-55
13123,1470,STR,LSv,2.0,0.5194805194805932,3.8499999999994543,effect_50-55
13124,1471,STR,LSv,58.0,15.0649350649372,3.8499999999994543,effect_50-55
13125,1472,STR,LSv,22.0,5.714285714286524,3.8499999999994543,effect_50-55
13126,1476,STR,LSv,31.0,8.051948051949193,3.8499999999994543,effect_50-55
13127,1478,STR,LSv,62.0,16.103896103898386,3.8499999999994543,effect_50-55
13128,1482,STR,LSv,11.0,2.857142857143262,3.8499999999994543,effect_50-55
13129,1483,STR,LSv,43.0,11.168831168832751,3.8499999999994543,effect_50-55
13130,1484,STR,LSv,33.0,8.571428571429786,3.8499999999994543,effect_50-55
13131,1487,STR,LSv,81.0,21.038961038964022,3.8499999999994543,effect_50-55
13132,1488,STR,LSv,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13133,1489,STR,LSv,27.0,7.012987012988007,3.8499999999994543,effect_50-55
13134,1490,STR,LSv,0.0,0.0,3.8499999999994543,effect_50-55
13135,1492,STR,LSv,44.0,11.428571428573049,3.8499999999994543,effect_50-55
13136,1493,STR,LSv,24.0,6.233766233767117,3.8499999999994543,effect_50-55
13137,1495,STR,LSv,9.0,2.337662337662669,3.8499999999994543,effect_50-55
13138,1496,STR,LSv,0.0,0.0,3.8499999999994543,effect_50-55
13139,1497,STR,LSv,19.0,4.935064935065634,3.8499999999994543,effect_50-55
13140,1498,STR,LSv,0.0,0.0,3.8499999999994543,effect_50-55
13141,1501,STR,LSv,26.0,6.75324675324771,3.8499999999994543,effect_50-55
13142,1502,STR,LSv,0.0,0.0,3.8499999999994543,effect_50-55
13143,1504,STR,LSv,0.0,0.0,3.8499999999994543,effect_50-55
13144,1505,STR,LSv,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13145,1506,STR,LSv,19.0,4.935064935065634,3.8499999999994543,effect_50-55
