,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
7024,1706,STR,LSr,0,0.0,0,0.0,584,0.0,278.8600000000006,effect_20-25
7025,1707,STR,LSr,0,0.0,0,0.0,370,0.0,278.8600000000006,effect_20-25
7026,1708,STR,LSr,0,0.0,0,0.0,1255,0.0,278.8600000000006,effect_20-25
7027,1710,STR,LSr,1,0.0035860288316717994,3,3.0,954,0.0031446540880503146,278.8600000000006,effect_20-25
7028,1712,STR,LSr,1,0.0035860288316717994,3,3.0,263,0.011406844106463879,278.8600000000006,effect_20-25
7029,1713,STR,LSr,0,0.0,0,0.0,12,0.0,278.8600000000006,effect_20-25
7030,1714,STR,LSr,1,0.0035860288316717994,3,3.0,1864,0.001609442060085837,278.8600000000006,effect_20-25
7031,1717,STR,LSr,0,0.0,0,0.0,526,0.0,278.8600000000006,effect_20-25
7032,1718,STR,LSr,2,0.007172057663343599,6,3.0,4575,0.0013114754098360656,278.8600000000006,effect_20-25
7033,1719,STR,LSr,1,0.0035860288316717994,3,3.0,272,0.011029411764705883,278.8600000000006,effect_20-25
7034,1720,STR,LSr,0,0.0,0,0.0,1488,0.0,278.8600000000006,effect_20-25
7035,1721,STR,LSr,0,0.0,0,0.0,2513,0.0,278.8600000000006,effect_20-25
7036,1722,STR,LSr,0,0.0,0,0.0,184,0.0,278.8600000000006,effect_20-25
7037,1723,STR,LSr,2,0.007172057663343599,6,3.0,184,0.03260869565217391,278.8600000000006,effect_20-25
7038,1724,STR,LSr,0,0.0,0,0.0,1194,0.0,278.8600000000006,effect_20-25
7039,1725,STR,LSr,4,0.014344115326687197,12,3.0,1867,0.006427423674343867,278.8600000000006,effect_20-25
7040,1726,STR,LSr,1,0.0035860288316717994,3,3.0,149,0.020134228187919462,278.8600000000006,effect_20-25
7041,1727,STR,LSr,0,0.0,0,0.0,1663,0.0,278.8600000000006,effect_20-25
